mean_usage,max_usage,min_usage,std_usage,variance_usage,median_usage,peak_to_mean_ratio,label
5.441437632135307,27.37,0.0,5.329958784146409,28.408460640699463,3.58,5.02991981538889,1
22.681845878136198,63.77,0.0,10.392530842136077,108.00469730474958,22.259999999999998,2.811499448991963,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
28.469137115839242,125.5,0.0,28.29025150159999,800.3383300237804,25.33,4.408282382464404,1
1.528123711340206,12.01,0.0,1.2630697061995138,1.5953450827189257,1.44,7.859306188083898,1
174.17214765100672,320.12,0.0,88.3917288897146,7813.097736112806,202.76,1.837951718913641,1
4.1527492739593415,34.9,0.0,5.9188562324857354,35.03285910083523,0.0,8.404069038017404,1
6.015354713313897,37.89,0.0,6.156412477010543,37.90141458709109,2.96,6.298879369035046,1
5.009176319176319,32.33,0.0,7.790328135900664,60.689212465005504,0.0,6.454153634416791,1
13.343257080610023,63.3,0.0,14.86763527942105,221.04657880188546,11.645,4.743968798144244,1
7.156630963972736,39.8,0.0,6.398235955041766,40.93742333638922,6.78,5.561275220013761,1
19.899122807017545,46.86,0.0,10.541599664602323,111.12532348874382,17.225,2.3548775541300233,1
69.56521172638438,538.48,0.0,97.81332728270075,9567.446994112732,26.15,7.740650519074282,1
5.351325153374233,25.83,0.0,6.915826663412802,47.82865843837145,0.0,4.82684091002622,1
8.18025316455696,25.63,0.0,3.9632055682731178,15.706998376391047,8.74,3.133154482051245,1
216.48248538011697,988.72,0.0,283.9010283079381,80599.79387430467,27.85,4.567205488687559,1
8.709763033175355,529.08,0.0,31.854996065311393,1014.7407743210043,0.0,60.74561813439981,1
8.817452357071213,70.46,0.0,11.43864277452003,130.84254852307927,4.26,7.990969404277501,1
515.6232373386296,514991.78,0.0,16228.642230119076,263368828.63320428,2.83,998.7753493409953,1
1.5512280701754386,6.73,0.0,1.0609859439686755,1.1256911732991013,1.22,4.338495280544776,1
17.537853658536584,64.9,0.0,14.512216428311596,210.60442566215698,19.99,3.7005666464689173,1
6.297719123505977,17.52,0.0,4.920551047287887,24.21182260896592,7.965,2.7819591306713254,1
18.380875512995893,89.76,0.0,17.5502836272469,308.01245539681054,16.42,4.883336218299312,1
6.907013118062563,57.13,0.0,7.424131466994755,55.11772803922169,5.25,8.271302045061567,1
65.49163085937501,471.99,0.0,98.68463847105446,9738.657870162722,28.15,7.206874933479543,1
9.478279883381925,41.64,0.0,9.816837886859231,96.37030609687483,9.19,4.393201732711526,1
8.97320731707317,41.88,0.0,3.8650928439055496,14.938942692009888,8.71,4.667226985059028,1
3.365305528612997,30.07,0.0,4.218566829609557,17.796306095882027,1.85,8.935293039232677,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
6.244136310223266,28.18,0.0,5.738047981283819,32.92519463551531,5.46,4.513033362328861,1
3.5031773399014776,15.54,0.0,4.3216979405623155,18.67707308946056,0.64,4.435971706892045,1
5.4533694344163655,30.55,0.0,5.960769555474718,35.53077369347426,3.01,5.6020401268173785,1
7.64532293986637,36.96,0.0,7.291201196649249,53.161614890019436,4.88,4.83432753022706,1
3.3792621359223296,28.97,0.0,3.983105312350446,15.865127929274346,2.8200000000000003,8.572874864949805,1
10.869007717750826,50.37,0.0,10.434465988791318,108.8780804712428,6.61,4.63427726557416,1
26.412216142270864,458.9,0.0,21.023562958393786,441.9901994655473,26.14,17.374535334466994,1
8.55876937984496,28.47,0.0,3.76568269844474,14.180366185366056,7.779999999999999,3.326412409315709,1
3.803622200584226,18.44,0.0,2.2522211963231924,5.0725003171674725,3.24,4.8480091290766305,1
4.726686460807601,31.83,0.0,5.09519594388384,25.961021706570335,3.07,6.734102955595361,1
0.6517678812415655,26.7,0.0,2.1130098246390254,4.464810519021046,0.0,40.96544153678942,1
3.5989280245022974,36.51,0.0,4.3920116849249276,19.2897666405171,2.48,10.144684641300763,1
5.536271186440678,49.98,0.0,11.117661863900038,123.60240532001727,1.07,9.02773532746637,1
12.713174603174604,38.21,0.0,5.431169134730899,29.497598170053582,11.88,3.005543319204888,1
1.0525308641975308,85.68,0.0,7.164670744242385,51.332506873402735,0.0,81.4037112931721,1
14.320749185667752,92.2,0.0,12.573422607569727,158.09095606854552,10.41,6.438210205794528,1
2.7759417040358745,19.09,0.0,3.3378842637802313,11.141471358391698,0.0,6.87694309116882,1
0.6607638190954774,16.67,0.0,1.9439897107418829,3.779095995470309,0.0,25.228340732213322,1
21.1509626719057,86.9,0.0,14.540800294756059,211.4348732119779,24.165,4.108559843796957,1
3.707537688442211,104.67,0.0,14.879805784635346,221.4086201884675,0.0,28.231667636077717,1
31.087961783439493,100.4,0.0,18.96524202272336,359.680404980472,27.225,3.2295458116503832,1
1.5150279955207169,26.32,0.0,3.0328958627420417,9.198457314237794,0.0,17.372604800183243,1
13.179265426052888,51.69,0.0,7.649489470922517,58.514689165754454,12.51,3.922069584830515,1
117.61187861271677,189.42,0.0,30.045212947618346,902.714821067733,116.36500000000001,1.610551592438958,1
6.925177865612648,21.09,0.0,5.5585652237934,30.897647347165368,8.524999999999999,3.045408704852887,1
0.9250588235294117,4.89,0.0,1.6579658417929177,2.748850732552098,0.0,5.286144609916166,1
2.314873501997337,12.33,0.0,2.9671943117997714,8.80424208397692,0.0,5.326422658922261,1
5.377771952817824,24.42,0.0,2.6895448424849246,7.233651459737258,5.45,4.5409131650313554,1
4.969038854805726,54.14,0.0,5.815463793771469,33.81961913666685,3.53,10.895465035894084,1
5.88854917234664,40.26,0.0,3.7481398295083106,14.048552181546587,6.51,6.836997023319244,1
8.848221993833505,39.55,0.0,8.387669179421971,70.35299426342524,6.68,4.469824057052263,1
6.145018050541516,69.91,0.0,7.394798609534773,54.683046475577406,4.2,11.37669377832756,1
8.885696517412935,34.24,0.0,5.573756970130651,31.06676676208001,9.815000000000001,3.8533834775380646,1
58.47751920965972,242.13,0.0,39.17072026586451,1534.3453261466086,60.05,4.140565453731455,1
6.208420019627084,30.54,0.0,2.951746670184051,8.712808404942633,5.86,4.919125153312238,1
6.961069078947368,24.85,0.0,3.4783191525528467,12.098704127015955,6.91,3.56985344468156,1
9.030632183908045,34.81,0.0,7.517580844795874,56.51402175804184,8.870000000000001,3.8546577289872634,1
53.38009324009324,140.46,0.0,33.407053462095746,1116.0312210193235,52.78,2.6313179472527413,1
2.2652815533980584,13.69,0.0,2.3852806376727,5.689563720456282,1.63,6.043396210977825,1
5.3211712707182315,30.82,0.0,6.103017076161354,37.24681743191708,3.17,5.791956815530806,1
33.65177290836653,132.25,0.0,23.625292824873938,558.15446106104,26.165,3.929956273928249,1
4.222968580715059,45.2,0.0,11.942019647463324,142.61183326040006,0.0,10.703368597873363,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
8.646341463414634,29.45,0.0,6.228022247371762,38.78826111375762,7.47,3.4060644861815406,1
12.072121212121212,38.68,0.0,6.535705389286092,42.715444935543275,12.34,3.2040762444537476,1
9.373923381770144,44.35,0.0,11.101756644423688,123.24900059200549,5.08,4.731209490685595,1
8.902361516034986,57.35,0.0,10.368090355891672,107.49729762793389,4.94,6.442110158590022,1
0.1668886043533931,29.85,0.0,1.92053462752532,3.688453255523819,0.0,178.8607511873049,1
0.6846296296296297,13.58,0.0,1.8228582512514173,3.322812204155375,0.0,19.83551335900131,1
8.753026188166828,24.07,0.0,6.3926976816386425,40.866583648828076,9.41,2.749905773460879,1
1.247217898832685,14.04,0.0,2.2421731970914442,5.027340645755269,0.19,11.257045586096009,1
0.08362486828240252,3.72,0.0,0.3070252165544802,0.09426448360032545,0.0,44.483843054850574,1
33.44479375696767,130.23,0.0,32.1163903448062,1031.4625287799608,24.97,3.893879479492657,1
19.32263157894737,66.48,0.0,8.930854103570132,79.76015501925546,19.855,3.440524976520648,1
0.33092672413793106,6.18,0.0,0.8738965909296647,0.7636952516384896,0.0,18.67477261416807,1
6.480575296108292,33.13,0.0,6.078216175150671,36.944711871863255,4.95,5.112199669633577,1
2.8906075697211158,18.34,0.0,2.2143417084490684,4.903309201777138,2.545,6.344684711762766,1
9.702657480314961,28.53,0.0,5.2322810654235035,27.376765147589314,10.27,2.9404312290165118,1
10.934022988505747,36.66,0.0,6.115711812566578,37.40193097436637,10.18,3.3528369828471525,1
0.021253644314868803,3.38,0.0,0.18382734561260064,0.03379249299497453,0.0,159.024067866217,1
9.395279685966635,67.46,0.0,11.776166483555588,138.67809704841798,6.15,7.180200598026025,1
5.069614961496149,12.32,0.0,2.2356491348655867,4.998127054225247,5.16,2.430164354375299,1
1.1398151750972763,7.52,0.0,1.3920988143597561,1.937939108941839,0.0,6.597555083264382,1
1.4971358748778103,19.43,0.0,2.0935537320722792,4.38296722907377,0.72,12.97810529286829,1
9.531906721536352,44.5,0.0,9.111954309145021,83.02771133194652,6.08,4.668530298447696,1
2.41201248049922,35.73,0.0,5.730371620789004,32.837158912343995,0.0,14.813350045044059,1
0.028087367178276267,3.12,0.0,0.14332385559473326,0.020541727582539956,0.0,111.07801248101845,1
6.480523763336566,57.48,0.0,5.78193528567518,33.43077564773573,4.1,8.869652088237036,1
14.92375709421112,50.26,0.0,9.84075965194219,96.84055052729337,14.37,3.3677844201652998,1
10.497769230769231,46.88,0.0,9.55184275135764,91.2376999466635,10.684999999999999,4.465710238407918,1
12.60034682080925,35.03,0.0,6.1473547883507935,37.789970893859426,13.44,2.780081986478864,1
6.837523474178403,21.68,0.0,4.293993300641992,18.438378465958305,7.095,3.170738193606988,1
116.97943579766536,309.72,0.0,72.3915641609529,5240.538561669359,111.195,2.647644820992858,1
0.011818181818181818,0.14,0.0,0.037765892366825204,0.0014262626262626264,0.0,11.845151564098424,1
15.187225490196079,84.76,0.0,16.92274773263815,286.3793908225096,16.905,5.58100585743656,1
5.674052478134111,74.62,0.0,12.761190107444245,162.84797295833286,0.29,13.15109212268801,1
4.617270155586987,28.28,0.0,4.711469795779689,22.19794763654431,3.59,6.124829806839621,1
3.087329842931937,19.86,0.0,5.941359697600577,35.29975505627242,0.06,6.432741099149454,1
23.654059917355372,178.16,0.0,17.971292531934964,322.96735526838137,18.54,7.531899094302284,1
38.20903225806452,95.93,0.0,14.512349402373436,210.60828517656864,36.91,2.5106628412210017,1
14.16026837806301,65.72,0.0,11.922432551367518,142.14439794190778,13.37,4.641154645109574,1
0.11073134328358208,29.81,0.0,1.5685455172940643,2.460335039823304,0.0,269.2077049580493,1
33.267304890738814,162.23,0.0,30.04047885630853,902.4303699163198,24.24,4.876559602776934,1
0.9306021897810218,17.51,0.0,2.326412488429472,5.412195066320608,0.125,18.8157532579705,1
10.935110876451953,100.0,0.0,9.438603790000231,89.08724150460672,9.97,9.144853855162054,1
6.00404854368932,39.47,0.0,7.722962921398699,59.64415628529913,0.94,6.57389645318396,1
8.00746506986028,19.31,0.0,4.550409995829749,20.706231130147295,6.96,2.411499447082507,1
5.31215976331361,33.48,0.0,5.625149752980222,31.64230974345345,5.27,6.302520102783166,1
4.446958579881657,18.1,0.0,3.4480818013022714,11.889268108471915,2.82,4.070196653436117,1
1.4591799787007456,21.86,0.0,2.4916385692319034,6.208262759684007,0.73,14.981006687370705,1
1.1843313953488372,18.24,0.0,2.7250409617335825,7.425848243125888,0.0,15.401081716275716,1
9.042437158469948,54.9,0.0,7.075058641160554,50.05645477586063,6.31,6.0713713533750635,1
0.8287229862475443,24.09,0.0,2.9350363017027243,8.614438092312804,0.0,29.068785747446906,1
9.04719298245614,26.49,0.0,5.716664874181191,32.68025728369705,10.58,2.9279796643432277,1
177.98408450704227,462.91,0.0,106.61678039312194,11367.137861395193,145.82,2.600850512455981,1
2290.086956521739,466714.4,0.0,14988.66777802123,224660161.75989187,2099.8,203.79767609569896,1
1.6005304518664045,14.32,0.0,2.2202154070811915,4.9293564538407,0.0,8.94702817823494,1
0.1219385593220339,16.44,0.0,1.0463885032436615,1.09492889972051,0.0,134.8208907052313,1
3.7912709497206705,18.61,0.0,2.8194528416846367,7.949314326483572,3.95,4.908642863609699,1
0.9006342913776016,15.1,0.0,2.0249163205455734,4.100286105211824,0.0,16.765943045495373,1
7.76744578313253,19.26,0.0,4.679505138307333,21.897768339444735,8.23,2.4795792668736696,1
4.455392354124748,54.67,0.0,6.846828147893696,46.879055686789414,3.59,12.270521512850754,1
22.363260869565217,69.63,0.0,9.620557556487029,92.55512769767965,20.955,3.1135887244946763,1
0.7369930761622157,29.04,0.0,2.252220215687625,5.072495899952012,0.0,39.40330178937309,1
0.9405894308943089,25.82,0.0,2.9720913883804325,8.833327220885128,0.0,27.450842738693893,1
3.5146866485013626,32.21,0.0,6.287174545665389,39.52856376766278,0.0,9.164399008183304,1
0.3673968565815325,43.18,0.0,3.2745250132814143,10.722514062605647,0.0,117.52926487315408,1
6.036815101645692,44.07,0.0,6.665214412196123,44.42508316054691,4.13,7.300205813456221,1
10.519783281733746,51.08,0.0,11.247934982858165,126.51604137860451,8.68,4.855612874942109,1
0.8125663716814158,158.98,0.0,6.787599711552069,46.071509844261726,0.0,195.65146908499233,1
36.941579980372914,185.5,0.0,46.617599269445364,2173.200561646593,9.02,5.021441829968141,1
7.511912621359223,21.13,0.0,5.3198133541113135,28.300414122581067,8.39,2.8128651452965836,1
1.8750672645739912,16.68,0.0,2.0750531058686885,4.305845392175291,1.61,8.895676128244663,1
14.743802497162314,39.87,0.0,7.3821717950037105,54.4964604109483,12.87,2.7041868814701466,1
13.9555879494655,338.95,0.0,31.95037730438102,1020.8266098923059,6.98,24.287760353745718,1
10.631303462321792,27.11,0.0,5.560781138378598,30.922286868947175,10.97,2.550016331117225,1
0.1439384288747346,12.38,0.0,0.8235154991188213,0.6781777772889213,0.0,86.0084001776461,1
9.27142857142857,40.05,0.0,8.34097230313759,69.57181896170839,5.55,4.319722184313478,1
10.698585365853658,25.34,0.0,3.0427398941188177,9.258266063262194,10.55,2.36853721916728,1
4.046731234866828,13.44,0.0,3.324097690244528,11.049625454289005,4.8,3.3211982458835188,1
102.11200883002209,140.63,0.0,30.944202394253054,957.5436618164965,109.565,1.3772131234523324,1
3.0647914645974783,14.25,0.0,2.238628726023058,5.01145857297562,2.66,4.649580734945965,1
0.6101630988786951,135.88,0.0,5.701326051795478,32.50511874888181,0.0,222.69419038207602,1
18.42259310344828,46.38,0.0,7.2890584888082275,53.130373653267284,17.96,2.517560759335123,1
10.491288404360752,43.2,0.0,7.981340933719857,63.70180310027216,7.82,4.117701679456458,1
5.905204545454545,31.72,0.0,7.299833583398295,53.28757034530959,1.35,5.371531906186746,1
3.4633300685602353,13.91,0.0,2.12214441991754,4.503496938987151,3.45,4.016364512845323,1
6.3901925722145805,34.68,0.0,7.007427343854075,49.10403797939378,4.73,5.427065644895844,1
4.91031465093412,40.68,0.0,4.27763706243356,18.298178837905215,4.15,8.284599787848911,1
14.21351167315175,43.88,0.0,14.34982795844812,205.91756243705933,15.955,3.087203072811551,1
1.2141109969167523,14.44,0.0,2.4397341731023965,5.952302835403634,0.0,11.893466201364046,1
10.082447968285432,102.95,0.0,9.594844621308978,92.06104330706182,9.22,10.210812901094915,1
1.756179640718563,33.61,0.0,4.507183277257409,20.314701094788838,0.0,19.13812236664222,1
3.5027508090614887,26.48,0.0,4.47230294286767,20.001493612782824,1.94,7.559770558535499,1
0.6761222091656874,4.28,0.0,1.3506564866935447,1.8242729450473492,0.0,6.330207190019954,1
1.958504854368932,18.94,0.0,2.871276081082356,8.244226333795652,0.56,9.670637418698364,1
11.248192419825072,35.38,0.0,4.724565637694551,22.321520464884117,11.15,3.1453939916824636,1
0.06126705653021443,34.21,0.0,1.1005869621679867,1.2112916612941573,0.0,558.366005670986,1
5.021381909547738,15.39,0.0,3.1760458679051142,10.08726735503715,5.465,3.0648927351740505,1
4.413046953046953,28.34,0.0,3.0210840449734606,9.126948806793207,3.81,6.421865409468954,1
0.788517745302714,12.54,0.0,1.0294529233224632,1.0597733213371652,0.9,15.903236384299102,1
6.3583630952380945,27.1,0.0,4.9340843608261205,24.345188479748902,5.13,4.262102577657629,1
12.562957884427032,56.18,0.0,10.577644307003306,111.88655908547943,12.74,4.471876451784014,1
11.374230396902226,76.99,0.0,15.40201969456188,237.22221067167203,4.94,6.768809013413271,1
16.903415132924337,54.97,0.0,10.152531335654638,103.07389252144937,14.524999999999999,3.2520053678930543,1
0.0005830903790087463,0.43,0.0,0.014409591547735245,0.000207636328572563,0.0,736.1874385428989,1
8.542867783985102,56.39,0.0,15.563491506724139,242.2222678798744,0.0,6.600827125626883,1
16.601030176899062,96.65,0.0,16.186225911253374,261.99390925013006,14.4,5.821927503786149,1
348.8052708638361,790.4,0.0,191.60797244410801,36713.61510414206,393.0,2.2660207965794457,1
3.5421541501976286,58.54,0.0,9.20160706644738,84.66957260529435,0.0,16.526661740588594,1
10.330796277145813,53.16,0.0,8.223323662412767,67.62305205679772,8.62,5.145779030782319,1
9.092647058823529,44.32,0.0,9.22222268867843,85.04939131957521,5.135,4.874267618550546,1
12.447645914396887,49.1,0.0,5.834054167249396,34.03618802640004,10.455,3.9445206260800334,1
1.415534729878721,98.22,0.0,5.837626791042461,34.0778865514967,0.4,69.38715705071974,1
12.860593220338982,39.72,0.0,8.739445560917954,76.37790871224851,11.274999999999999,3.0885042572280965,1
3.5933333333333337,27.32,0.0,5.225256122339924,27.30330154405086,0.43,7.602966344257974,1
1.9928060671722645,25.78,0.0,4.275795422985719,18.282426499225622,0.0,12.936525780481638,1
0.379033203125,49.74,0.0,3.2805683922780187,10.762128976413585,0.0,131.22826275283782,1
6.540632295719844,44.73,0.0,8.608847133437871,74.11224896690145,4.485,6.838787312731792,1
3.1851878612716766,33.6,0.0,4.50865151232516,20.327938459591948,1.06,10.548825034690504,1
84.47621164021164,357.68,0.0,62.58689398901697,3917.119299192449,70.31,4.234091335550006,1
2.2579838709677422,20.86,0.0,4.303145354781341,18.517059944376236,0.0,9.238325848950298,1
8.770291164658634,431.58,0.0,19.805909493631233,392.27405086991183,5.735,49.20930704442483,1
2.9764790174002043,13.26,0.0,2.1397170430703194,4.578389024405591,2.71,4.4549265986948905,1
5.698104495747266,33.19,0.0,5.5829712461680625,31.169567935539373,2.78,5.8247429825178,1
